,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50993,50993,50993,206469,desktop,27269,13,0.0,2016-01-12,1,1,1,4
50994,50994,50994,206469,desktop,62927,13,1.0,2016-01-13,1,1,1,4
50995,50995,50995,206469,desktop,36818,13,2.0,2016-01-14,1,1,1,4
50996,50996,50996,206469,desktop,44320,13,3.0,2016-01-15,115,115,1,4
50997,50997,50997,206469,desktop,27269,13,118.0,2016-05-09,1,1,1,4
50998,50998,50998,206469,desktop,27269,13,119.0,2016-05-10,1,1,1,4
50999,50999,50999,206469,desktop,62927,13,120.0,2016-05-11,1,1,1,4
51000,51000,51000,206469,desktop,36818,13,121.0,2016-05-12,1,1,1,4
51001,51001,51001,206469,desktop,44320,13,122.0,2016-05-13,137,137,1,4
51002,51002,51002,206469,desktop,27269,13,259.0,2016-09-27,1,1,1,4
51003,51003,51003,206469,desktop,62927,13,260.0,2016-09-28,1,1,1,4
51004,51004,51004,206469,desktop,36032,13,261.0,2016-09-29,1,1,1,4
51005,51005,51005,206469,mobile,44320,13,262.0,2016-09-30,9999,9999,1,4
