,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
98046,98046,98046,399035,mobile,55763,10,0.0,2016-11-24,5,5,5,3
98047,98047,98047,399035,mobile,36063,10,5.0,2016-11-29,5,1,5,3
98048,98048,98048,399035,mobile,43306,10,10.0,2016-11-30,1,1,1,3
98049,98049,98049,399035,mobile,61919,10,11.0,2016-12-01,1,1,1,3
98050,98050,98050,399035,mobile,31598,10,12.0,2016-12-02,1,5,1,3
98051,98051,98051,399035,mobile,9608,10,13.0,2016-12-07,5,2,5,3
98052,98052,98052,399035,mobile,64876,10,18.0,2016-12-09,2,2,2,3
98053,98053,98053,399035,mobile,17127,10,20.0,2016-12-11,2,3,2,3
98054,98054,98054,399035,mobile,10992,10,22.0,2016-12-14,3,5,3,3
98055,98055,98055,399035,mobile,0,10,25.0,2016-12-19,9999,9999,5,3
