,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
76640,76640,76640,311669,mobile,8922,12,0.0,2016-08-17,1,1,1,4
76641,76641,76641,311669,mobile,41009,12,1.0,2016-08-18,1,2,1,4
76642,76642,76642,311669,mobile,58413,12,2.0,2016-08-20,2,1,2,4
76643,76643,76643,311669,mobile,65322,12,4.0,2016-08-21,1,1,1,4
76644,76644,76644,311669,mobile,12795,12,5.0,2016-08-22,1,1,1,4
76645,76645,76645,311669,mobile,9341,12,6.0,2016-08-23,1,1,1,4
76646,76646,76646,311669,mobile,28496,12,7.0,2016-08-24,1,2,1,4
76647,76647,76647,311669,desktop,23921,12,8.0,2016-08-26,2,1,2,4
76648,76648,76648,311669,mobile,61751,12,10.0,2016-08-27,1,1,1,4
76649,76649,76649,311669,mobile,40202,12,11.0,2016-08-28,1,2,1,4
76650,76650,76650,311669,mobile,48253,12,12.0,2016-08-30,2,1,2,4
76651,76651,76651,311669,mobile,0,12,14.0,2016-08-31,9999,9999,1,4
