,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
45871,45871,45871,184998,desktop,19771,11,0.0,2016-10-03,2,1,2,4
45872,45872,45872,184998,desktop,60143,11,2.0,2016-10-04,1,1,1,4
45873,45873,45873,184998,desktop,65015,11,3.0,2016-10-05,1,1,1,4
45874,45874,45874,184998,desktop,7663,11,4.0,2016-10-06,1,1,1,4
45875,45875,45875,184998,desktop,16642,11,5.0,2016-10-07,1,1,1,4
45876,45876,45876,184998,mobile,735,11,6.0,2016-10-08,1,3,1,4
45877,45877,45877,184998,desktop,8766,11,7.0,2016-10-11,3,1,3,4
45878,45878,45878,184998,desktop,56872,11,10.0,2016-10-12,1,1,1,4
45879,45879,45879,184998,desktop,51999,11,11.0,2016-10-13,1,2,1,4
45880,45880,45880,184998,desktop,1910,11,12.0,2016-10-15,2,1,2,4
45881,45881,45881,184998,desktop,19771,11,14.0,2016-10-16,9999,9999,1,4
