,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
79845,79845,79845,325500,desktop,43306,11,0.0,2016-08-16,1,1,1,4
79846,79846,79846,325500,desktop,47759,11,1.0,2016-08-17,1,2,1,4
79847,79847,79847,325500,desktop,41113,11,2.0,2016-08-19,2,1,2,4
79848,79848,79848,325500,desktop,2577,11,4.0,2016-08-20,1,1,1,4
79849,79849,79849,325500,desktop,36449,11,5.0,2016-08-21,1,3,1,4
79850,79850,79850,325500,desktop,46411,11,6.0,2016-08-24,3,1,3,4
79851,79851,79851,325500,desktop,54647,11,9.0,2016-08-25,1,2,1,4
79852,79852,79852,325500,desktop,23737,11,10.0,2016-08-27,2,1,2,4
79853,79853,79853,325500,desktop,5953,11,12.0,2016-08-28,1,1,1,4
79854,79854,79854,325500,desktop,52933,11,13.0,2016-08-29,1,1,1,4
79855,79855,79855,325500,desktop,35160,11,14.0,2016-08-30,9999,9999,1,4
