,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
13438,13438,13438,52911,desktop,22421,10,0.0,2016-03-19,2,1,2,3
13439,13439,13439,52911,desktop,63151,10,2.0,2016-03-20,1,1,1,3
13440,13440,13440,52911,tablet,26022,10,3.0,2016-03-21,1,2,1,3
13441,13441,13441,52911,tablet,63151,10,4.0,2016-03-23,2,1,2,3
13442,13442,13442,52911,desktop,0,10,6.0,2016-03-24,22,24,1,3
13443,13443,13443,52911,mobile,40233,10,28.0,2016-04-17,3,2,3,3
13444,13444,13444,52911,mobile,40233,10,31.0,2016-04-19,2,1,2,3
13445,13445,13445,52911,mobile,25643,10,33.0,2016-04-20,1,4,1,3
13446,13446,13446,52911,mobile,25643,10,34.0,2016-04-24,4,1,4,3
13447,13447,13447,52911,mobile,0,10,38.0,2016-04-25,9999,9999,1,3
