,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
57311,57311,57311,232333,tablet,66648,11,0.0,2016-04-13,2,1,2,4
57312,57312,57312,232333,tablet,61133,11,2.0,2016-04-14,1,2,1,4
57313,57313,57313,232333,tablet,11869,11,3.0,2016-04-16,2,1,2,4
57314,57314,57314,232333,tablet,30520,11,5.0,2016-04-17,1,1,1,4
57315,57315,57315,232333,tablet,0,11,6.0,2016-04-18,91,93,1,4
57316,57316,57316,232333,mobile,27404,11,97.0,2016-07-20,3,3,3,4
57317,57317,57317,232333,mobile,48483,11,100.0,2016-07-23,3,1,3,4
57318,57318,57318,232333,tablet,15209,11,103.0,2016-07-24,1,2,1,4
57319,57319,57319,232333,tablet,55,11,104.0,2016-07-26,2,3,2,4
57320,57320,57320,232333,tablet,29319,11,106.0,2016-07-29,3,2,3,4
57321,57321,57321,232333,tablet,23921,11,109.0,2016-07-31,9999,9999,2,4
