,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
29694,29694,29694,120467,mobile,52815,18,0.0,2016-01-12,1,1,1,4
29695,29695,29695,120467,mobile,28051,18,1.0,2016-01-13,1,1,1,4
29696,29696,29696,120467,mobile,60685,18,2.0,2016-01-14,1,1,1,4
29697,29697,29697,120467,mobile,52815,18,3.0,2016-01-15,57,58,1,4
29698,29698,29698,120467,mobile,52815,18,60.0,2016-03-13,2,1,2,4
29699,29699,29699,120467,mobile,28051,18,62.0,2016-03-14,1,1,1,4
29700,29700,29700,120467,mobile,60685,18,63.0,2016-03-15,1,1,1,4
29701,29701,29701,120467,mobile,19574,18,64.0,2016-03-16,1,1,1,4
29702,29702,29702,120467,mobile,28051,18,65.0,2016-03-17,1,1,1,4
29703,29703,29703,120467,mobile,0,18,66.0,2016-03-18,208,208,1,4
29704,29704,29704,120467,mobile,44427,18,274.0,2016-10-12,1,1,1,4
29705,29705,29705,120467,mobile,44427,18,275.0,2016-10-13,1,1,1,4
29706,29706,29706,120467,mobile,53962,18,276.0,2016-10-14,1,1,1,4
29707,29707,29707,120467,mobile,38586,18,277.0,2016-10-15,27,27,1,4
29708,29708,29708,120467,desktop,52815,18,304.0,2016-11-11,1,1,1,4
29709,29709,29709,120467,mobile,66584,18,305.0,2016-11-12,1,1,1,4
29710,29710,29710,120467,mobile,28051,18,306.0,2016-11-13,1,1,1,4
29711,29711,29711,120467,mobile,28051,18,307.0,2016-11-14,9999,9999,1,4
