,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44132,44132,44132,177464,desktop,51877,10,0.0,2016-02-11,1,1,1,3
44133,44133,44133,177464,desktop,41113,10,1.0,2016-02-12,1,1,1,3
44134,44134,44134,177464,desktop,8935,10,2.0,2016-02-13,1,1,1,3
44135,44135,44135,177464,desktop,52933,10,3.0,2016-02-14,125,125,1,3
44136,44136,44136,177464,desktop,51877,10,128.0,2016-06-18,1,1,1,3
44137,44137,44137,177464,desktop,41113,10,129.0,2016-06-19,1,1,1,3
44138,44138,44138,177464,desktop,54615,10,130.0,2016-06-20,1,2,1,3
44139,44139,44139,177464,desktop,2577,10,131.0,2016-06-22,2,1,2,3
44140,44140,44140,177464,desktop,44808,10,133.0,2016-06-23,3,3,1,3
44141,44141,44141,177464,desktop,14705,10,136.0,2016-06-26,9999,9999,1,3
