,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
60148,60148,60148,244285,desktop,37689,13,0.0,2016-11-14,2,1,2,4
60149,60149,60149,244285,desktop,62185,13,2.0,2016-11-15,1,1,1,4
60150,60150,60150,244285,desktop,1766,13,3.0,2016-11-16,1,1,1,4
60151,60151,60151,244285,desktop,16612,13,4.0,2016-11-17,21,21,1,4
60152,60152,60152,244285,desktop,28154,13,25.0,2016-12-08,1,2,1,4
60153,60153,60153,244285,desktop,21929,13,26.0,2016-12-10,2,1,2,4
60154,60154,60154,244285,desktop,2884,13,28.0,2016-12-11,1,1,1,4
60155,60155,60155,244285,desktop,46258,13,29.0,2016-12-12,1,1,1,4
60156,60156,60156,244285,desktop,20789,13,30.0,2016-12-13,1,1,1,4
60157,60157,60157,244285,desktop,39820,13,31.0,2016-12-14,1,2,1,4
60158,60158,60158,244285,desktop,19333,13,32.0,2016-12-16,2,2,2,4
60159,60159,60159,244285,desktop,28545,13,34.0,2016-12-18,2,1,2,4
60160,60160,60160,244285,desktop,0,13,36.0,2016-12-19,9999,9999,1,4
