,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91551,91551,91551,372227,desktop,13549,13,0.0,2016-07-09,3,2,3,4
91552,91552,91552,372227,desktop,36565,13,3.0,2016-07-11,2,4,2,4
91553,91553,91553,372227,desktop,22469,13,5.0,2016-07-15,4,4,4,4
91554,91554,91554,372227,desktop,63977,13,9.0,2016-07-19,80,77,4,4
91555,91555,91555,372227,desktop,20773,13,89.0,2016-10-04,1,1,1,4
91556,91556,91556,372227,desktop,20773,13,90.0,2016-10-05,1,1,1,4
91557,91557,91557,372227,desktop,23612,13,91.0,2016-10-06,1,1,1,4
91558,91558,91558,372227,desktop,17013,13,92.0,2016-10-07,114,114,1,4
91559,91559,91559,372227,desktop,23243,13,206.0,2017-01-29,1,1,1,4
91560,91560,91560,372227,desktop,5067,13,207.0,2017-01-30,1,1,1,4
91561,91561,91561,372227,desktop,5067,13,208.0,2017-01-31,1,1,1,4
91562,91562,91562,372227,desktop,24498,13,209.0,2017-02-01,1,1,1,4
91563,91563,91563,372227,desktop,24498,13,210.0,2017-02-02,9999,9999,1,4
