,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
27187,27187,27187,109950,mobile,16042,12,0.0,2016-08-23,1,1,1,4
27188,27188,27188,109950,desktop,53859,12,1.0,2016-08-24,1,1,1,4
27189,27189,27189,109950,desktop,15337,12,2.0,2016-08-25,1,1,1,4
27190,27190,27190,109950,desktop,15337,12,3.0,2016-08-26,1,1,1,4
27191,27191,27191,109950,desktop,0,12,4.0,2016-08-27,41,41,1,4
27192,27192,27192,109950,desktop,52818,12,45.0,2016-10-07,2,2,1,4
27193,27193,27193,109950,desktop,15337,12,47.0,2016-10-09,2,2,1,4
27194,27194,27194,109950,desktop,16042,12,49.0,2016-10-11,1,1,1,4
27195,27195,27195,109950,desktop,29770,12,50.0,2016-10-12,1,1,1,4
27196,27196,27196,109950,desktop,20789,12,51.0,2016-10-13,1,2,1,4
27197,27197,27197,109950,desktop,47935,12,52.0,2016-10-15,2,2,2,4
27198,27198,27198,109950,desktop,35210,12,54.0,2016-10-17,9999,9999,2,4
