,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56998,56998,56998,230854,desktop,55763,11,0.0,2016-01-26,3,4,3,4
56999,56999,56999,230854,tablet,55763,11,3.0,2016-01-30,4,1,4,4
57000,57000,57000,230854,tablet,20967,11,7.0,2016-01-31,1,3,1,4
57001,57001,57001,230854,tablet,0,11,8.0,2016-02-03,248,246,3,4
57002,57002,57002,230854,mobile,43306,11,256.0,2016-10-06,1,1,1,4
57003,57003,57003,230854,desktop,15643,11,257.0,2016-10-07,1,1,1,4
57004,57004,57004,230854,mobile,19444,11,258.0,2016-10-08,1,1,1,4
57005,57005,57005,230854,mobile,19444,11,259.0,2016-10-09,1,1,1,4
57006,57006,57006,230854,mobile,36170,11,260.0,2016-10-10,1,1,1,4
57007,57007,57007,230854,mobile,43306,11,261.0,2016-10-11,1,1,1,4
57008,57008,57008,230854,mobile,43306,11,262.0,2016-10-12,9999,9999,1,4
