,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
43834,43834,43834,176205,desktop,45379,10,0.0,2016-08-31,1,1,1,3
43835,43835,43835,176205,desktop,27063,10,1.0,2016-09-01,1,1,1,3
43836,43836,43836,176205,desktop,27097,10,2.0,2016-09-02,1,1,1,3
43837,43837,43837,176205,desktop,23502,10,3.0,2016-09-03,1,1,1,3
43838,43838,43838,176205,desktop,66133,10,4.0,2016-09-04,1,1,1,3
43839,43839,43839,176205,desktop,27400,10,5.0,2016-09-05,1,1,1,3
43840,43840,43840,176205,desktop,58282,10,6.0,2016-09-06,1,2,1,3
43841,43841,43841,176205,desktop,10114,10,7.0,2016-09-08,2,1,2,3
43842,43842,43842,176205,desktop,15386,10,9.0,2016-09-09,1,1,1,3
43843,43843,43843,176205,desktop,47360,10,10.0,2016-09-10,9999,9999,1,3
