,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
27728,27728,27728,112164,desktop,33049,10,0.0,2016-07-17,1,1,1,3
27729,27729,27729,112164,desktop,13530,10,1.0,2016-07-18,1,2,1,3
27730,27730,27730,112164,desktop,26235,10,2.0,2016-07-20,2,1,2,3
27731,27731,27731,112164,desktop,45030,10,4.0,2016-07-21,1,3,1,3
27732,27732,27732,112164,desktop,13150,10,5.0,2016-07-24,3,1,3,3
27733,27733,27733,112164,desktop,66648,10,8.0,2016-07-25,1,1,1,3
27734,27734,27734,112164,desktop,29843,10,9.0,2016-07-26,1,2,1,3
27735,27735,27735,112164,desktop,15255,10,10.0,2016-07-28,2,2,2,3
27736,27736,27736,112164,desktop,30520,10,12.0,2016-07-30,2,2,2,3
27737,27737,27737,112164,desktop,51291,10,14.0,2016-08-01,9999,9999,2,3
