,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88935,88935,88935,362505,desktop,29296,14,0.0,2016-04-20,1,1,1,4
88936,88936,88936,362505,desktop,19771,14,1.0,2016-04-21,1,2,1,4
88937,88937,88937,362505,desktop,8766,14,2.0,2016-04-23,2,2,2,4
88938,88938,88938,362505,desktop,1910,14,4.0,2016-04-25,3,4,2,4
88939,88939,88939,362505,mobile,8766,14,7.0,2016-04-29,3,2,3,4
88940,88940,88940,362505,desktop,8766,14,10.0,2016-05-01,2,2,2,4
88941,88941,88941,362505,desktop,735,14,12.0,2016-05-03,2,1,2,4
88942,88942,88942,362505,mobile,40871,14,14.0,2016-05-04,1,1,1,4
88943,88943,88943,362505,desktop,7663,14,15.0,2016-05-05,1,1,1,4
88944,88944,88944,362505,mobile,60143,14,16.0,2016-05-06,148,151,1,4
88945,88945,88945,362505,mobile,60222,14,164.0,2016-10-04,4,1,4,4
88946,88946,88946,362505,mobile,57236,14,168.0,2016-10-05,1,1,1,4
88947,88947,88947,362505,mobile,57236,14,169.0,2016-10-06,1,1,1,4
88948,88948,88948,362505,mobile,4932,14,170.0,2016-10-07,9999,9999,1,4
