,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50601,50601,50601,205301,desktop,56893,13,0.0,2016-04-03,2,2,2,4
50602,50602,50602,205301,mobile,11737,13,2.0,2016-04-05,2,1,2,4
50603,50603,50603,205301,mobile,6779,13,4.0,2016-04-06,1,1,1,4
50604,50604,50604,205301,mobile,6779,13,5.0,2016-04-07,1,1,1,4
50605,50605,50605,205301,mobile,65690,13,6.0,2016-04-08,1,2,1,4
50606,50606,50606,205301,mobile,65690,13,7.0,2016-04-10,3,2,2,4
50607,50607,50607,205301,mobile,56893,13,10.0,2016-04-12,1,2,1,4
50608,50608,50608,205301,mobile,38677,13,11.0,2016-04-14,2,1,2,4
50609,50609,50609,205301,mobile,64071,13,13.0,2016-04-15,1,1,1,4
50610,50610,50610,205301,mobile,67253,13,14.0,2016-04-16,1,1,1,4
50611,50611,50611,205301,mobile,15261,13,15.0,2016-04-17,1,1,1,4
50612,50612,50612,205301,mobile,32481,13,16.0,2016-04-18,1,1,1,4
50613,50613,50613,205301,mobile,12320,13,17.0,2016-04-19,9999,9999,1,4
