,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
13648,13648,13648,53625,tablet,15385,10,0.0,2016-11-22,1,2,1,3
13649,13649,13649,53625,tablet,6761,10,1.0,2016-11-24,2,1,2,3
13650,13650,13650,53625,tablet,65690,10,3.0,2016-11-25,1,1,1,3
13651,13651,13651,53625,tablet,65690,10,4.0,2016-11-26,1,1,1,3
13652,13652,13652,53625,tablet,65690,10,5.0,2016-11-27,1,1,1,3
13653,13653,13653,53625,tablet,6779,10,6.0,2016-11-28,1,2,1,3
13654,13654,13654,53625,tablet,6779,10,7.0,2016-11-30,2,1,2,3
13655,13655,13655,53625,tablet,54572,10,9.0,2016-12-01,1,1,1,3
13656,13656,13656,53625,tablet,6779,10,10.0,2016-12-02,1,1,1,3
13657,13657,13657,53625,tablet,65690,10,11.0,2016-12-03,9999,9999,1,3
