,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92899,92899,92899,377717,mobile,19333,11,0.0,2016-07-30,1,1,1,4
92900,92900,92900,377717,mobile,4021,11,1.0,2016-07-31,1,3,1,4
92901,92901,92901,377717,mobile,29770,11,2.0,2016-08-03,3,1,3,4
92902,92902,92902,377717,mobile,55196,11,5.0,2016-08-04,1,1,1,4
92903,92903,92903,377717,mobile,30661,11,6.0,2016-08-05,1,2,1,4
92904,92904,92904,377717,mobile,21929,11,7.0,2016-08-07,2,1,2,4
92905,92905,92905,377717,mobile,63418,11,9.0,2016-08-08,1,3,1,4
92906,92906,92906,377717,mobile,16521,11,10.0,2016-08-11,3,1,3,4
92907,92907,92907,377717,mobile,65524,11,13.0,2016-08-12,1,1,1,4
92908,92908,92908,377717,mobile,25390,11,14.0,2016-08-13,1,1,1,4
92909,92909,92909,377717,mobile,52818,11,15.0,2016-08-14,9999,9999,1,4
