,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99347,99347,99347,404136,desktop,67361,12,0.0,2016-07-30,1,1,1,4
99348,99348,99348,404136,desktop,61297,12,1.0,2016-07-31,1,1,1,4
99349,99349,99349,404136,desktop,45347,12,2.0,2016-08-01,1,1,1,4
99350,99350,99350,404136,desktop,0,12,3.0,2016-08-02,4,4,1,4
99351,99351,99351,404136,desktop,38577,12,7.0,2016-08-06,1,1,1,4
99352,99352,99352,404136,desktop,59034,12,8.0,2016-08-07,1,1,1,4
99353,99353,99353,404136,desktop,2296,12,9.0,2016-08-08,1,1,1,4
99354,99354,99354,404136,desktop,4903,12,10.0,2016-08-09,2,2,1,4
99355,99355,99355,404136,desktop,1868,12,12.0,2016-08-11,1,1,1,4
99356,99356,99356,404136,desktop,54665,12,13.0,2016-08-12,1,1,1,4
99357,99357,99357,404136,desktop,48644,12,14.0,2016-08-13,1,2,1,4
99358,99358,99358,404136,desktop,29984,12,15.0,2016-08-15,9999,9999,2,4
