,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
95026,95026,95026,386159,desktop,17775,13,0.0,2016-06-05,1,1,1,4
95027,95027,95027,386159,tablet,22518,13,1.0,2016-06-06,1,1,1,4
95028,95028,95028,386159,tablet,22733,13,2.0,2016-06-07,1,1,1,4
95029,95029,95029,386159,desktop,59713,13,3.0,2016-06-08,1,1,1,4
95030,95030,95030,386159,desktop,31199,13,4.0,2016-06-09,1,1,1,4
95031,95031,95031,386159,desktop,56402,13,5.0,2016-06-10,1,1,1,4
95032,95032,95032,386159,desktop,44288,13,6.0,2016-06-11,1,1,1,4
95033,95033,95033,386159,desktop,34630,13,7.0,2016-06-12,1,1,1,4
95034,95034,95034,386159,desktop,15215,13,8.0,2016-06-13,1,1,1,4
95035,95035,95035,386159,desktop,56569,13,9.0,2016-06-14,1,2,1,4
95036,95036,95036,386159,desktop,10060,13,10.0,2016-06-16,2,1,2,4
95037,95037,95037,386159,desktop,48808,13,12.0,2016-06-17,1,1,1,4
95038,95038,95038,386159,tablet,336,13,13.0,2016-06-18,9999,9999,1,4
