,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
64022,64022,64022,260269,desktop,8359,10,0.0,2016-10-08,1,1,1,3
64023,64023,64023,260269,desktop,63788,10,1.0,2016-10-09,1,1,1,3
64024,64024,64024,260269,desktop,25997,10,2.0,2016-10-10,1,1,1,3
64025,64025,64025,260269,desktop,46943,10,3.0,2016-10-11,1,1,1,3
64026,64026,64026,260269,desktop,42682,10,4.0,2016-10-12,1,1,1,3
64027,64027,64027,260269,desktop,13931,10,5.0,2016-10-13,1,1,1,3
64028,64028,64028,260269,desktop,22175,10,6.0,2016-10-14,1,1,1,3
64029,64029,64029,260269,desktop,39878,10,7.0,2016-10-15,1,1,1,3
64030,64030,64030,260269,desktop,65322,10,8.0,2016-10-16,1,1,1,3
64031,64031,64031,260269,desktop,0,10,9.0,2016-10-17,9999,9999,1,3
