,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
80099,80099,80099,326588,desktop,46675,11,0.0,2016-08-18,1,1,1,4
80100,80100,80100,326588,desktop,30191,11,1.0,2016-08-19,1,1,1,4
80101,80101,80101,326588,desktop,61401,11,2.0,2016-08-20,1,1,1,4
80102,80102,80102,326588,tablet,11757,11,3.0,2016-08-21,2,2,1,4
80103,80103,80103,326588,desktop,14623,11,5.0,2016-08-23,1,2,1,4
80104,80104,80104,326588,desktop,23434,11,6.0,2016-08-25,2,1,2,4
80105,80105,80105,326588,desktop,49456,11,8.0,2016-08-26,1,2,1,4
80106,80106,80106,326588,desktop,43608,11,9.0,2016-08-28,2,1,2,4
80107,80107,80107,326588,desktop,14919,11,11.0,2016-08-29,1,1,1,4
80108,80108,80108,326588,tablet,46675,11,12.0,2016-08-30,1,1,1,4
80109,80109,80109,326588,tablet,51259,11,13.0,2016-08-31,9999,9999,1,4
