,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
62651,62651,62651,254587,desktop,25025,10,0.0,2016-07-17,2,3,2,3
62652,62652,62652,254587,desktop,47976,10,2.0,2016-07-20,3,1,3,3
62653,62653,62653,254587,desktop,44561,10,5.0,2016-07-21,1,2,1,3
62654,62654,62654,254587,desktop,15990,10,6.0,2016-07-23,2,3,2,3
62655,62655,62655,254587,desktop,2612,10,8.0,2016-07-26,3,3,3,3
62656,62656,62656,254587,mobile,55321,10,11.0,2016-07-29,3,2,3,3
62657,62657,62657,254587,mobile,55321,10,14.0,2016-07-31,2,2,2,3
62658,62658,62658,254587,desktop,45073,10,16.0,2016-08-02,2,1,2,3
62659,62659,62659,254587,mobile,45073,10,18.0,2016-08-03,1,1,1,3
62660,62660,62660,254587,desktop,0,10,19.0,2016-08-04,9999,9999,1,3
