,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
51356,51356,51356,207681,desktop,63978,15,0.0,2016-05-24,1,1,1,4
51357,51357,51357,207681,desktop,2695,15,1.0,2016-05-25,1,1,1,4
51358,51358,51358,207681,desktop,59127,15,2.0,2016-05-26,1,1,1,4
51359,51359,51359,207681,desktop,37169,15,3.0,2016-05-27,1,1,1,4
51360,51360,51360,207681,desktop,17921,15,4.0,2016-05-28,1,1,1,4
51361,51361,51361,207681,desktop,55441,15,5.0,2016-05-29,15,15,1,4
51362,51362,51362,207681,desktop,39991,15,20.0,2016-06-13,1,1,1,4
51363,51363,51363,207681,desktop,30520,15,21.0,2016-06-14,1,1,1,4
51364,51364,51364,207681,desktop,18417,15,22.0,2016-06-15,1,2,1,4
51365,51365,51365,207681,desktop,66648,15,23.0,2016-06-17,2,2,2,4
51366,51366,51366,207681,desktop,7530,15,25.0,2016-06-19,2,1,2,4
51367,51367,51367,207681,mobile,14947,15,27.0,2016-06-20,1,1,1,4
51368,51368,51368,207681,mobile,11869,15,28.0,2016-06-21,1,2,1,4
51369,51369,51369,207681,mobile,25818,15,29.0,2016-06-23,2,1,2,4
51370,51370,51370,207681,mobile,58965,15,31.0,2016-06-24,9999,9999,1,4
