,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
11557,11557,11557,45505,desktop,382,10,0.0,2016-10-04,2,1,2,3
11558,11558,11558,45505,desktop,7033,10,2.0,2016-10-05,1,2,1,3
11559,11559,11559,45505,desktop,41383,10,3.0,2016-10-07,2,1,2,3
11560,11560,11560,45505,desktop,50034,10,5.0,2016-10-08,1,1,1,3
11561,11561,11561,45505,desktop,33408,10,6.0,2016-10-09,1,1,1,3
11562,11562,11562,45505,desktop,30695,10,7.0,2016-10-10,1,1,1,3
11563,11563,11563,45505,desktop,27400,10,8.0,2016-10-11,1,2,1,3
11564,11564,11564,45505,desktop,65183,10,9.0,2016-10-13,2,1,2,3
11565,11565,11565,45505,desktop,10042,10,11.0,2016-10-14,1,1,1,3
11566,11566,11566,45505,desktop,5647,10,12.0,2016-10-15,9999,9999,1,3
