,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
62374,62374,62374,253310,desktop,38615,13,0.0,2016-06-06,1,1,1,4
62375,62375,62375,253310,desktop,9383,13,1.0,2016-06-07,1,1,1,4
62376,62376,62376,253310,desktop,12085,13,2.0,2016-06-08,1,2,1,4
62377,62377,62377,253310,desktop,9383,13,3.0,2016-06-10,227,226,2,4
62378,62378,62378,253310,desktop,32632,13,230.0,2017-01-22,1,1,1,4
62379,62379,62379,253310,desktop,41196,13,231.0,2017-01-23,1,1,1,4
62380,62380,62380,253310,desktop,34072,13,232.0,2017-01-24,1,1,1,4
62381,62381,62381,253310,desktop,4173,13,233.0,2017-01-25,1,1,1,4
62382,62382,62382,253310,desktop,42282,13,234.0,2017-01-26,1,1,1,4
62383,62383,62383,253310,desktop,24783,13,235.0,2017-01-27,1,1,1,4
62384,62384,62384,253310,desktop,27866,13,236.0,2017-01-28,1,2,1,4
62385,62385,62385,253310,desktop,39029,13,237.0,2017-01-30,2,1,2,4
62386,62386,62386,253310,desktop,27866,13,239.0,2017-01-31,9999,9999,1,4
