,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8214,8214,8214,32914,desktop,19378,15,0.0,2016-08-04,1,1,1,4
8215,8215,8215,32914,desktop,13311,15,1.0,2016-08-05,1,1,1,4
8216,8216,8216,32914,desktop,27304,15,2.0,2016-08-06,1,1,1,4
8217,8217,8217,32914,desktop,41111,15,3.0,2016-08-07,1,1,1,4
8218,8218,8218,32914,desktop,5781,15,4.0,2016-08-08,1,1,1,4
8219,8219,8219,32914,desktop,25725,15,5.0,2016-08-09,1,1,1,4
8220,8220,8220,32914,desktop,16736,15,6.0,2016-08-10,1,1,1,4
8221,8221,8221,32914,desktop,8964,15,7.0,2016-08-11,1,2,1,4
8222,8222,8222,32914,desktop,42157,15,8.0,2016-08-13,2,1,2,4
8223,8223,8223,32914,desktop,49326,15,10.0,2016-08-14,1,1,1,4
8224,8224,8224,32914,desktop,1529,15,11.0,2016-08-15,1,1,1,4
8225,8225,8225,32914,desktop,19525,15,12.0,2016-08-16,1,1,1,4
8226,8226,8226,32914,desktop,30405,15,13.0,2016-08-17,1,1,1,4
8227,8227,8227,32914,desktop,12308,15,14.0,2016-08-18,1,1,1,4
8228,8228,8228,32914,desktop,62376,15,15.0,2016-08-19,9999,9999,1,4
