,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
95780,95780,95780,389778,tablet,3082,10,0.0,2016-03-27,2,3,2,3
95781,95781,95781,389778,desktop,47976,10,2.0,2016-03-30,3,1,3,3
95782,95782,95782,389778,desktop,65022,10,5.0,2016-03-31,1,1,1,3
95783,95783,95783,389778,desktop,5489,10,6.0,2016-04-01,1,1,1,3
95784,95784,95784,389778,desktop,15990,10,7.0,2016-04-02,1,1,1,3
95785,95785,95785,389778,desktop,0,10,8.0,2016-04-03,147,148,1,3
95786,95786,95786,389778,desktop,58819,10,155.0,2016-08-29,2,1,2,3
95787,95787,95787,389778,tablet,31970,10,157.0,2016-08-30,1,2,1,3
95788,95788,95788,389778,desktop,32627,10,158.0,2016-09-01,2,3,2,3
95789,95789,95789,389778,desktop,4345,10,160.0,2016-09-04,9999,9999,3,3
