,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
26125,26125,26125,105110,desktop,54389,12,0.0,2016-12-07,1,1,1,4
26126,26126,26126,105110,desktop,55,12,1.0,2016-12-08,1,1,1,4
26127,26127,26127,105110,desktop,29319,12,2.0,2016-12-09,1,1,1,4
26128,26128,26128,105110,tablet,40482,12,3.0,2016-12-10,1,1,1,4
26129,26129,26129,105110,desktop,40794,12,4.0,2016-12-11,1,1,1,4
26130,26130,26130,105110,desktop,41009,12,5.0,2016-12-12,1,1,1,4
26131,26131,26131,105110,desktop,0,12,6.0,2016-12-13,2,2,1,4
26132,26132,26132,105110,desktop,23921,12,8.0,2016-12-15,1,1,1,4
26133,26133,26133,105110,mobile,44161,12,9.0,2016-12-16,1,1,1,4
26134,26134,26134,105110,mobile,8359,12,10.0,2016-12-17,1,1,1,4
26135,26135,26135,105110,mobile,43547,12,11.0,2016-12-18,1,1,1,4
26136,26136,26136,105110,mobile,0,12,12.0,2016-12-19,9999,9999,1,4
