,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
32277,32277,32277,130574,desktop,27404,11,0.0,2016-08-01,3,1,3,4
32278,32278,32278,130574,desktop,46139,11,3.0,2016-08-02,1,2,1,4
32279,32279,32279,130574,desktop,38396,11,4.0,2016-08-04,2,2,2,4
32280,32280,32280,130574,desktop,16047,11,6.0,2016-08-06,2,1,2,4
32281,32281,32281,130574,desktop,44097,11,8.0,2016-08-07,1,2,1,4
32282,32282,32282,130574,desktop,34473,11,9.0,2016-08-09,2,1,2,4
32283,32283,32283,130574,desktop,50424,11,11.0,2016-08-10,1,2,1,4
32284,32284,32284,130574,desktop,31577,11,12.0,2016-08-12,2,1,2,4
32285,32285,32285,130574,desktop,48304,11,14.0,2016-08-13,1,2,1,4
32286,32286,32286,130574,desktop,32821,11,15.0,2016-08-15,2,1,2,4
32287,32287,32287,130574,desktop,27404,11,17.0,2016-08-16,9999,9999,1,4
