,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
64300,64300,64300,261571,mobile,49087,11,0.0,2016-05-16,1,1,1,4
64301,64301,64301,261571,mobile,49087,11,1.0,2016-05-17,1,2,1,4
64302,64302,64302,261571,mobile,48968,11,2.0,2016-05-19,2,1,2,4
64303,64303,64303,261571,mobile,15535,11,4.0,2016-05-20,74,75,1,4
64304,64304,64304,261571,desktop,58136,11,78.0,2016-08-03,2,2,2,4
64305,64305,64305,261571,desktop,41035,11,80.0,2016-08-05,2,2,2,4
64306,64306,64306,261571,mobile,41035,11,82.0,2016-08-07,2,1,2,4
64307,64307,64307,261571,desktop,13692,11,84.0,2016-08-08,1,4,1,4
64308,64308,64308,261571,desktop,21728,11,85.0,2016-08-12,4,2,4,4
64309,64309,64309,261571,desktop,32586,11,89.0,2016-08-14,2,1,2,4
64310,64310,64310,261571,mobile,32586,11,91.0,2016-08-15,9999,9999,1,4
