,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75879,75879,75879,308342,desktop,30688,20,0.0,2016-07-11,2,1,2,4
75880,75880,75880,308342,desktop,5406,20,2.0,2016-07-12,1,2,1,4
75881,75881,75881,308342,desktop,23418,20,3.0,2016-07-14,2,2,2,4
75882,75882,75882,308342,desktop,50640,20,5.0,2016-07-16,2,2,2,4
75883,75883,75883,308342,desktop,2587,20,7.0,2016-07-18,2,1,2,4
75884,75884,75884,308342,desktop,17775,20,9.0,2016-07-19,1,1,1,4
75885,75885,75885,308342,desktop,57832,20,10.0,2016-07-20,1,1,1,4
75886,75886,75886,308342,desktop,5111,20,11.0,2016-07-21,1,1,1,4
75887,75887,75887,308342,desktop,4790,20,12.0,2016-07-22,1,4,1,4
75888,75888,75888,308342,desktop,4790,20,13.0,2016-07-26,4,2,4,4
75889,75889,75889,308342,desktop,14973,20,17.0,2016-07-28,2,1,2,4
75890,75890,75890,308342,desktop,55768,20,19.0,2016-07-29,1,1,1,4
75891,75891,75891,308342,desktop,36521,20,20.0,2016-07-30,1,1,1,4
75892,75892,75892,308342,desktop,35334,20,21.0,2016-07-31,1,1,1,4
75893,75893,75893,308342,desktop,15299,20,22.0,2016-08-01,1,2,1,4
75894,75894,75894,308342,desktop,11832,20,23.0,2016-08-03,2,1,2,4
75895,75895,75895,308342,desktop,18508,20,25.0,2016-08-04,1,1,1,4
75896,75896,75896,308342,desktop,44484,20,26.0,2016-08-05,1,1,1,4
75897,75897,75897,308342,desktop,26250,20,27.0,2016-08-06,1,1,1,4
75898,75898,75898,308342,desktop,30688,20,28.0,2016-08-07,9999,9999,1,4
