,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
69749,69749,69749,283371,desktop,49668,10,0.0,2016-02-04,1,1,1,3
69750,69750,69750,283371,desktop,66131,10,1.0,2016-02-05,1,1,1,3
69751,69751,69751,283371,desktop,35997,10,2.0,2016-02-06,1,2,1,3
69752,69752,69752,283371,mobile,31890,10,3.0,2016-02-08,2,1,2,3
69753,69753,69753,283371,desktop,55284,10,5.0,2016-02-09,1,1,1,3
69754,69754,69754,283371,desktop,17438,10,6.0,2016-02-10,1,1,1,3
69755,69755,69755,283371,desktop,67176,10,7.0,2016-02-11,1,1,1,3
69756,69756,69756,283371,mobile,22297,10,8.0,2016-02-12,1,2,1,3
69757,69757,69757,283371,desktop,1940,10,9.0,2016-02-14,2,1,2,3
69758,69758,69758,283371,desktop,0,10,11.0,2016-02-15,9999,9999,1,3
