,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
46169,46169,46169,185726,desktop,29943,12,0.0,2016-10-01,1,2,1,4
46170,46170,46170,185726,desktop,6090,12,1.0,2016-10-03,2,2,2,4
46171,46171,46171,185726,desktop,10271,12,3.0,2016-10-05,2,2,2,4
46172,46172,46172,185726,desktop,2140,12,5.0,2016-10-07,2,2,2,4
46173,46173,46173,185726,desktop,0,12,7.0,2016-10-09,81,84,2,4
46174,46174,46174,185726,desktop,8335,12,88.0,2017-01-01,5,1,5,4
46175,46175,46175,185726,desktop,21328,12,93.0,2017-01-02,1,1,1,4
46176,46176,46176,185726,desktop,4065,12,94.0,2017-01-03,1,2,1,4
46177,46177,46177,185726,desktop,27485,12,95.0,2017-01-05,2,3,2,4
46178,46178,46178,185726,desktop,16191,12,97.0,2017-01-08,3,3,3,4
46179,46179,46179,185726,desktop,47502,12,100.0,2017-01-11,3,3,3,4
46180,46180,46180,185726,desktop,0,12,103.0,2017-01-14,9999,9999,3,4
