,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
53393,53393,53393,216002,mobile,43885,18,0.0,2016-08-02,1,1,1,4
53394,53394,53394,216002,mobile,51250,18,1.0,2016-08-03,1,2,1,4
53395,53395,53395,216002,mobile,20578,18,2.0,2016-08-05,2,3,2,4
53396,53396,53396,216002,mobile,17158,18,4.0,2016-08-08,3,2,3,4
53397,53397,53397,216002,tablet,31225,18,7.0,2016-08-10,2,2,2,4
53398,53398,53398,216002,mobile,5797,18,9.0,2016-08-12,2,1,2,4
53399,53399,53399,216002,mobile,48633,18,11.0,2016-08-13,1,1,1,4
53400,53400,53400,216002,mobile,16931,18,12.0,2016-08-14,1,1,1,4
53401,53401,53401,216002,mobile,43741,18,13.0,2016-08-15,1,1,1,4
53402,53402,53402,216002,mobile,30382,18,14.0,2016-08-16,1,3,1,4
53403,53403,53403,216002,mobile,48131,18,15.0,2016-08-19,3,2,3,4
53404,53404,53404,216002,mobile,50514,18,18.0,2016-08-21,2,1,2,4
53405,53405,53405,216002,mobile,50514,18,20.0,2016-08-22,1,1,1,4
53406,53406,53406,216002,mobile,10359,18,21.0,2016-08-23,1,1,1,4
53407,53407,53407,216002,mobile,33161,18,22.0,2016-08-24,1,1,1,4
53408,53408,53408,216002,tablet,44936,18,23.0,2016-08-25,1,1,1,4
53409,53409,53409,216002,mobile,26155,18,24.0,2016-08-26,1,1,1,4
53410,53410,53410,216002,mobile,0,18,25.0,2016-08-27,9999,9999,1,4
