,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
42528,42528,42528,170656,mobile,64876,10,0.0,2016-08-10,4,2,4,3
42529,42529,42529,170656,mobile,55128,10,4.0,2016-08-12,2,1,2,3
42530,42530,42530,170656,mobile,9608,10,6.0,2016-08-13,1,1,1,3
42531,42531,42531,170656,mobile,9608,10,7.0,2016-08-14,1,2,1,3
42532,42532,42532,170656,mobile,17127,10,8.0,2016-08-16,2,2,2,3
42533,42533,42533,170656,mobile,45333,10,10.0,2016-08-18,3,2,2,3
42534,42534,42534,170656,mobile,53363,10,13.0,2016-08-20,1,2,1,3
42535,42535,42535,170656,mobile,29770,10,14.0,2016-08-22,2,1,2,3
42536,42536,42536,170656,mobile,55128,10,16.0,2016-08-23,1,2,1,3
42537,42537,42537,170656,mobile,0,10,17.0,2016-08-25,9999,9999,2,3
