,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8017,8017,8017,32177,desktop,40325,12,0.0,2017-01-08,1,1,1,4
8018,8018,8018,32177,desktop,51999,12,1.0,2017-01-09,1,2,1,4
8019,8019,8019,32177,desktop,56872,12,2.0,2017-01-11,2,2,2,4
8020,8020,8020,32177,desktop,8766,12,4.0,2017-01-13,2,1,2,4
8021,8021,8021,32177,desktop,735,12,6.0,2017-01-14,1,1,1,4
8022,8022,8022,32177,desktop,1910,12,7.0,2017-01-15,1,2,1,4
8023,8023,8023,32177,desktop,16642,12,8.0,2017-01-17,2,3,2,4
8024,8024,8024,32177,desktop,60143,12,10.0,2017-01-20,3,2,3,4
8025,8025,8025,32177,desktop,65015,12,13.0,2017-01-22,2,1,2,4
8026,8026,8026,32177,desktop,35710,12,15.0,2017-01-23,1,1,1,4
8027,8027,8027,32177,desktop,7347,12,16.0,2017-01-24,1,2,1,4
8028,8028,8028,32177,desktop,0,12,17.0,2017-01-26,9999,9999,2,4
