,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19562,19562,19562,77760,desktop,39820,15,0.0,2016-06-22,1,2,1,4
19563,19563,19563,77760,desktop,7686,15,1.0,2016-06-24,2,1,2,4
19564,19564,19564,77760,desktop,29770,15,3.0,2016-06-25,1,2,1,4
19565,19565,19565,77760,desktop,51849,15,4.0,2016-06-27,2,1,2,4
19566,19566,19566,77760,desktop,58783,15,6.0,2016-06-28,1,1,1,4
19567,19567,19567,77760,desktop,53363,15,7.0,2016-06-29,1,1,1,4
19568,19568,19568,77760,desktop,0,15,8.0,2016-06-30,162,163,1,4
19569,19569,19569,77760,desktop,47759,15,170.0,2016-12-10,2,1,2,4
19570,19570,19570,77760,desktop,37436,15,172.0,2016-12-11,1,1,1,4
19571,19571,19571,77760,desktop,63234,15,173.0,2016-12-12,1,2,1,4
19572,19572,19572,77760,desktop,52933,15,174.0,2016-12-14,2,1,2,4
19573,19573,19573,77760,desktop,41932,15,176.0,2016-12-15,1,1,1,4
19574,19574,19574,77760,desktop,5754,15,177.0,2016-12-16,1,1,1,4
19575,19575,19575,77760,desktop,46411,15,178.0,2016-12-17,1,1,1,4
19576,19576,19576,77760,desktop,47759,15,179.0,2016-12-18,9999,9999,1,4
