,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88004,88004,88004,359051,desktop,55196,10,0.0,2016-06-25,1,2,1,3
88005,88005,88005,359051,desktop,21929,10,1.0,2016-06-27,2,1,2,3
88006,88006,88006,359051,desktop,63418,10,3.0,2016-06-28,1,2,1,3
88007,88007,88007,359051,desktop,0,10,4.0,2016-06-30,3,2,2,3
88008,88008,88008,359051,desktop,65524,10,7.0,2016-07-02,1,1,1,3
88009,88009,88009,359051,desktop,30768,10,8.0,2016-07-03,1,2,1,3
88010,88010,88010,359051,desktop,19444,10,9.0,2016-07-05,2,1,2,3
88011,88011,88011,359051,desktop,36170,10,11.0,2016-07-06,1,1,1,3
88012,88012,88012,359051,desktop,20789,10,12.0,2016-07-07,1,1,1,3
88013,88013,88013,359051,desktop,29770,10,13.0,2016-07-08,9999,9999,1,3
