,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
31330,31330,31330,126922,mobile,55636,12,0.0,2016-07-01,1,1,1,4
31331,31331,31331,126922,desktop,52374,12,1.0,2016-07-02,1,1,1,4
31332,31332,31332,126922,desktop,48506,12,2.0,2016-07-03,1,1,1,4
31333,31333,31333,126922,desktop,19448,12,3.0,2016-07-04,1,1,1,4
31334,31334,31334,126922,desktop,0,12,4.0,2016-07-05,74,76,1,4
31335,31335,31335,126922,desktop,44869,12,78.0,2016-09-19,3,4,3,4
31336,31336,31336,126922,desktop,36063,12,81.0,2016-09-23,4,3,4,4
31337,31337,31337,126922,desktop,64876,12,85.0,2016-09-26,3,3,3,4
31338,31338,31338,126922,desktop,21929,12,88.0,2016-09-29,3,1,3,4
31339,31339,31339,126922,desktop,62417,12,91.0,2016-09-30,1,3,1,4
31340,31340,31340,126922,desktop,29770,12,92.0,2016-10-03,3,1,3,4
31341,31341,31341,126922,desktop,0,12,95.0,2016-10-04,9999,9999,1,4
