,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56517,56517,56517,229201,desktop,25997,16,0.0,2016-10-03,1,1,1,4
56518,56518,56518,229201,desktop,25997,16,1.0,2016-10-04,1,1,1,4
56519,56519,56519,229201,mobile,42682,16,2.0,2016-10-05,1,1,1,4
56520,56520,56520,229201,desktop,22175,16,3.0,2016-10-06,1,1,1,4
56521,56521,56521,229201,desktop,29648,16,4.0,2016-10-07,1,1,1,4
56522,56522,56522,229201,desktop,39878,16,5.0,2016-10-08,1,1,1,4
56523,56523,56523,229201,desktop,65322,16,6.0,2016-10-09,1,1,1,4
56524,56524,56524,229201,desktop,8750,16,7.0,2016-10-10,1,2,1,4
56525,56525,56525,229201,desktop,23921,16,8.0,2016-10-12,2,1,2,4
56526,56526,56526,229201,desktop,23921,16,10.0,2016-10-13,1,1,1,4
56527,56527,56527,229201,desktop,56062,16,11.0,2016-10-14,1,3,1,4
56528,56528,56528,229201,desktop,43641,16,12.0,2016-10-17,3,1,3,4
56529,56529,56529,229201,mobile,29319,16,15.0,2016-10-18,1,2,1,4
56530,56530,56530,229201,desktop,5325,16,16.0,2016-10-20,2,1,2,4
56531,56531,56531,229201,desktop,2553,16,18.0,2016-10-21,1,1,1,4
56532,56532,56532,229201,desktop,48483,16,19.0,2016-10-22,9999,9999,1,4
