,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
71258,71258,71258,289690,mobile,28115,10,0.0,2016-08-23,3,1,3,3
71259,71259,71259,289690,desktop,51259,10,3.0,2016-08-24,1,2,1,3
71260,71260,71260,289690,desktop,67144,10,4.0,2016-08-26,2,2,2,3
71261,71261,71261,289690,desktop,50986,10,6.0,2016-08-28,2,1,2,3
71262,71262,71262,289690,desktop,267,10,8.0,2016-08-29,1,2,1,3
71263,71263,71263,289690,desktop,33625,10,9.0,2016-08-31,72,71,2,3
71264,71264,71264,289690,desktop,51259,10,81.0,2016-11-10,1,3,1,3
71265,71265,71265,289690,desktop,29142,10,82.0,2016-11-13,3,2,3,3
71266,71266,71266,289690,desktop,6988,10,85.0,2016-11-15,2,2,2,3
71267,71267,71267,289690,desktop,20355,10,87.0,2016-11-17,9999,9999,2,3
