,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
38923,38923,38923,156230,desktop,11074,10,0.0,2016-09-17,1,1,1,3
38924,38924,38924,156230,desktop,41113,10,1.0,2016-09-18,1,1,1,3
38925,38925,38925,156230,desktop,29747,10,2.0,2016-09-19,1,1,1,3
38926,38926,38926,156230,desktop,14705,10,3.0,2016-09-20,1,2,1,3
38927,38927,38927,156230,desktop,46411,10,4.0,2016-09-22,2,1,2,3
38928,38928,38928,156230,desktop,23603,10,6.0,2016-09-23,1,1,1,3
38929,38929,38929,156230,desktop,22205,10,7.0,2016-09-24,1,1,1,3
38930,38930,38930,156230,desktop,52933,10,8.0,2016-09-25,1,1,1,3
38931,38931,38931,156230,desktop,56138,10,9.0,2016-09-26,1,5,1,3
38932,38932,38932,156230,desktop,47759,10,10.0,2016-10-01,9999,9999,5,3
