,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
57669,57669,57669,233851,mobile,48343,10,0.0,2016-08-29,1,1,1,3
57670,57670,57670,233851,mobile,48343,10,1.0,2016-08-30,1,1,1,3
57671,57671,57671,233851,mobile,48343,10,2.0,2016-08-31,1,1,1,3
57672,57672,57672,233851,mobile,48343,10,3.0,2016-09-01,1,1,1,3
57673,57673,57673,233851,mobile,48343,10,4.0,2016-09-02,1,1,1,3
57674,57674,57674,233851,mobile,48343,10,5.0,2016-09-03,1,1,1,3
57675,57675,57675,233851,mobile,29770,10,6.0,2016-09-04,1,1,1,3
57676,57676,57676,233851,mobile,29770,10,7.0,2016-09-05,1,1,1,3
57677,57677,57677,233851,mobile,29770,10,8.0,2016-09-06,1,3,1,3
57678,57678,57678,233851,mobile,44501,10,9.0,2016-09-09,9999,9999,3,3
