,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10072,10072,10072,39955,desktop,65015,10,0.0,2016-04-20,1,1,1,3
10073,10073,10073,39955,desktop,60143,10,1.0,2016-04-21,1,1,1,3
10074,10074,10074,39955,desktop,9278,10,2.0,2016-04-22,1,1,1,3
10075,10075,10075,39955,desktop,40325,10,3.0,2016-04-23,1,1,1,3
10076,10076,10076,39955,desktop,51999,10,4.0,2016-04-24,1,1,1,3
10077,10077,10077,39955,desktop,8766,10,5.0,2016-04-25,4,5,1,3
10078,10078,10078,39955,desktop,735,10,9.0,2016-04-30,2,1,2,3
10079,10079,10079,39955,desktop,16642,10,11.0,2016-05-01,1,1,1,3
10080,10080,10080,39955,desktop,7663,10,12.0,2016-05-02,1,1,1,3
10081,10081,10081,39955,desktop,0,10,13.0,2016-05-03,9999,9999,1,3
