,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
12785,12785,12785,50520,desktop,27447,13,0.0,2016-07-12,1,1,1,4
12786,12786,12786,50520,desktop,4796,13,1.0,2016-07-13,1,1,1,4
12787,12787,12787,50520,desktop,13863,13,2.0,2016-07-14,1,2,1,4
12788,12788,12788,50520,desktop,15276,13,3.0,2016-07-16,2,4,2,4
12789,12789,12789,50520,desktop,17948,13,5.0,2016-07-20,4,3,4,4
12790,12790,12790,50520,desktop,57556,13,9.0,2016-07-23,7,5,3,4
12791,12791,12791,50520,desktop,11177,13,16.0,2016-07-28,1,2,1,4
12792,12792,12792,50520,mobile,21296,13,17.0,2016-07-30,2,1,2,4
12793,12793,12793,50520,desktop,11476,13,19.0,2016-07-31,1,1,1,4
12794,12794,12794,50520,desktop,32381,13,20.0,2016-08-01,1,3,1,4
12795,12795,12795,50520,desktop,24370,13,21.0,2016-08-04,3,2,3,4
12796,12796,12796,50520,desktop,63247,13,24.0,2016-08-06,2,2,2,4
12797,12797,12797,50520,desktop,32381,13,26.0,2016-08-08,9999,9999,2,4
