,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
17416,17416,17416,68500,mobile,58235,10,0.0,2016-08-06,1,1,1,3
17417,17417,17417,68500,mobile,11481,10,1.0,2016-08-07,1,2,1,3
17418,17418,17418,68500,mobile,43306,10,2.0,2016-08-09,2,2,2,3
17419,17419,17419,68500,mobile,145,10,4.0,2016-08-11,2,2,2,3
17420,17420,17420,68500,mobile,48967,10,6.0,2016-08-13,2,3,2,3
17421,17421,17421,68500,mobile,37601,10,8.0,2016-08-16,3,3,3,3
17422,17422,17422,68500,mobile,48343,10,11.0,2016-08-19,3,2,3,3
17423,17423,17423,68500,mobile,24910,10,14.0,2016-08-21,2,2,2,3
17424,17424,17424,68500,mobile,6788,10,16.0,2016-08-23,2,1,2,3
17425,17425,17425,68500,mobile,17127,10,18.0,2016-08-24,9999,9999,1,3
