,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
26607,26607,26607,107121,mobile,27462,10,0.0,2016-09-26,1,1,1,3
26608,26608,26608,107121,mobile,35199,10,1.0,2016-09-27,1,1,1,3
26609,26609,26609,107121,mobile,25629,10,2.0,2016-09-28,1,1,1,3
26610,26610,26610,107121,mobile,47864,10,3.0,2016-09-29,4,4,1,3
26611,26611,26611,107121,mobile,22689,10,7.0,2016-10-03,1,1,1,3
26612,26612,26612,107121,mobile,48859,10,8.0,2016-10-04,1,1,1,3
26613,26613,26613,107121,mobile,66648,10,9.0,2016-10-05,1,1,1,3
26614,26614,26614,107121,mobile,40218,10,10.0,2016-10-06,1,1,1,3
26615,26615,26615,107121,mobile,10120,10,11.0,2016-10-07,1,1,1,3
26616,26616,26616,107121,mobile,12116,10,12.0,2016-10-08,9999,9999,1,3
