,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
28823,28823,28823,117205,desktop,4401,13,0.0,2016-05-02,2,1,2,4
28824,28824,28824,117205,desktop,657,13,2.0,2016-05-03,1,1,1,4
28825,28825,28825,117205,desktop,55999,13,3.0,2016-05-04,1,1,1,4
28826,28826,28826,117205,desktop,26492,13,4.0,2016-05-05,1,1,1,4
28827,28827,28827,117205,desktop,41237,13,5.0,2016-05-06,1,1,1,4
28828,28828,28828,117205,desktop,0,13,6.0,2016-05-07,150,150,1,4
28829,28829,28829,117205,desktop,12296,13,156.0,2016-10-04,1,1,1,4
28830,28830,28830,117205,desktop,35252,13,157.0,2016-10-05,1,1,1,4
28831,28831,28831,117205,desktop,56267,13,158.0,2016-10-06,1,1,1,4
28832,28832,28832,117205,desktop,27115,13,159.0,2016-10-07,1,6,1,4
28833,28833,28833,117205,desktop,57315,13,160.0,2016-10-13,6,1,6,4
28834,28834,28834,117205,desktop,34518,13,166.0,2016-10-14,1,1,1,4
28835,28835,28835,117205,desktop,50274,13,167.0,2016-10-15,9999,9999,1,4
