,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56361,56361,56361,228402,desktop,16389,10,0.0,2016-08-08,2,1,2,3
56362,56362,56362,228402,desktop,9110,10,2.0,2016-08-09,1,1,1,3
56363,56363,56363,228402,desktop,35096,10,3.0,2016-08-10,1,1,1,3
56364,56364,56364,228402,desktop,44231,10,4.0,2016-08-11,1,1,1,3
56365,56365,56365,228402,desktop,37793,10,5.0,2016-08-12,1,2,1,3
56366,56366,56366,228402,desktop,5397,10,6.0,2016-08-14,3,2,2,3
56367,56367,56367,228402,desktop,27241,10,9.0,2016-08-16,1,1,1,3
56368,56368,56368,228402,desktop,24138,10,10.0,2016-08-17,1,3,1,3
56369,56369,56369,228402,desktop,33667,10,11.0,2016-08-20,3,1,3,3
56370,56370,56370,228402,desktop,0,10,14.0,2016-08-21,9999,9999,1,3
