,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92868,92868,92868,377682,desktop,43101,15,0.0,2016-08-13,1,1,1,4
92869,92869,92869,377682,tablet,16270,15,1.0,2016-08-14,1,1,1,4
92870,92870,92870,377682,desktop,24352,15,2.0,2016-08-15,1,1,1,4
92871,92871,92871,377682,desktop,20424,15,3.0,2016-08-16,1,1,1,4
92872,92872,92872,377682,desktop,49715,15,4.0,2016-08-17,1,1,1,4
92873,92873,92873,377682,desktop,64084,15,5.0,2016-08-18,1,1,1,4
92874,92874,92874,377682,desktop,47548,15,6.0,2016-08-19,1,1,1,4
92875,92875,92875,377682,desktop,11857,15,7.0,2016-08-20,1,1,1,4
92876,92876,92876,377682,desktop,65494,15,8.0,2016-08-21,1,1,1,4
92877,92877,92877,377682,desktop,30129,15,9.0,2016-08-22,1,1,1,4
92878,92878,92878,377682,desktop,44466,15,10.0,2016-08-23,1,1,1,4
92879,92879,92879,377682,desktop,43601,15,11.0,2016-08-24,1,1,1,4
92880,92880,92880,377682,desktop,37352,15,12.0,2016-08-25,1,1,1,4
92881,92881,92881,377682,desktop,37601,15,13.0,2016-08-26,1,1,1,4
92882,92882,92882,377682,desktop,55177,15,14.0,2016-08-27,9999,9999,1,4
