,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50808,50808,50808,205893,tablet,29319,10,0.0,2016-11-03,3,1,3,3
50809,50809,50809,205893,tablet,41009,10,3.0,2016-11-04,1,1,1,3
50810,50810,50810,205893,tablet,8750,10,4.0,2016-11-05,1,2,1,3
50811,50811,50811,205893,tablet,65322,10,5.0,2016-11-07,2,1,2,3
50812,50812,50812,205893,tablet,7983,10,7.0,2016-11-08,1,2,1,3
50813,50813,50813,205893,tablet,22175,10,8.0,2016-11-10,2,1,2,3
50814,50814,50814,205893,tablet,39878,10,10.0,2016-11-11,1,1,1,3
50815,50815,50815,205893,tablet,23921,10,11.0,2016-11-12,1,7,1,3
50816,50816,50816,205893,desktop,23921,10,12.0,2016-11-19,7,2,7,3
50817,50817,50817,205893,tablet,29319,10,19.0,2016-11-21,9999,9999,2,3
