,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91926,91926,91926,373737,mobile,6582,10,0.0,2016-07-16,2,2,2,3
91927,91927,91927,373737,mobile,12708,10,2.0,2016-07-18,2,3,2,3
91928,91928,91928,373737,mobile,1528,10,4.0,2016-07-21,3,2,3,3
91929,91929,91929,373737,mobile,34342,10,7.0,2016-07-23,120,120,2,3
91930,91930,91930,373737,mobile,6582,10,127.0,2016-11-20,2,1,2,3
91931,91931,91931,373737,mobile,12708,10,129.0,2016-11-21,1,3,1,3
91932,91932,91932,373737,mobile,1528,10,130.0,2016-11-24,3,1,3,3
91933,91933,91933,373737,mobile,42781,10,133.0,2016-11-25,1,1,1,3
91934,91934,91934,373737,mobile,56184,10,134.0,2016-11-26,1,2,1,3
91935,91935,91935,373737,mobile,0,10,135.0,2016-11-28,9999,9999,2,3
