,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92302,92302,92302,375249,desktop,19771,15,0.0,2017-01-22,1,1,1,4
92303,92303,92303,375249,desktop,60966,15,1.0,2017-01-23,1,1,1,4
92304,92304,92304,375249,desktop,19771,15,2.0,2017-01-24,2,3,1,4
92305,92305,92305,375249,desktop,36073,15,4.0,2017-01-27,2,1,2,4
92306,92306,92306,375249,desktop,54384,15,6.0,2017-01-28,1,2,1,4
92307,92307,92307,375249,desktop,45682,15,7.0,2017-01-30,2,2,2,4
92308,92308,92308,375249,desktop,40228,15,9.0,2017-02-01,2,1,2,4
92309,92309,92309,375249,desktop,55055,15,11.0,2017-02-02,1,2,1,4
92310,92310,92310,375249,desktop,60143,15,12.0,2017-02-04,2,1,2,4
92311,92311,92311,375249,desktop,9278,15,14.0,2017-02-05,1,1,1,4
92312,92312,92312,375249,desktop,735,15,15.0,2017-02-06,1,1,1,4
92313,92313,92313,375249,desktop,51999,15,16.0,2017-02-07,1,1,1,4
92314,92314,92314,375249,desktop,16362,15,17.0,2017-02-08,1,1,1,4
92315,92315,92315,375249,desktop,56872,15,18.0,2017-02-09,1,1,1,4
92316,92316,92316,375249,desktop,0,15,19.0,2017-02-10,9999,9999,1,4
