,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10345,10345,10345,40574,mobile,62185,11,0.0,2016-04-10,2,1,2,4
10346,10346,10346,40574,mobile,58903,11,2.0,2016-04-11,1,1,1,4
10347,10347,10347,40574,mobile,40848,11,3.0,2016-04-12,1,1,1,4
10348,10348,10348,40574,mobile,56503,11,4.0,2016-04-13,1,1,1,4
10349,10349,10349,40574,mobile,14843,11,5.0,2016-04-14,1,1,1,4
10350,10350,10350,40574,mobile,62185,11,6.0,2016-04-15,19,20,1,4
10351,10351,10351,40574,mobile,3763,11,25.0,2016-05-05,2,2,2,4
10352,10352,10352,40574,mobile,51291,11,27.0,2016-05-07,2,1,2,4
10353,10353,10353,40574,mobile,51291,11,29.0,2016-05-08,1,1,1,4
10354,10354,10354,40574,mobile,26235,11,30.0,2016-05-09,1,2,1,4
10355,10355,10355,40574,mobile,0,11,31.0,2016-05-11,9999,9999,2,4
