,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
77783,77783,77783,316539,desktop,19771,10,0.0,2016-10-03,1,1,1,3
77784,77784,77784,316539,desktop,19771,10,1.0,2016-10-04,1,1,1,3
77785,77785,77785,316539,desktop,1910,10,2.0,2016-10-05,1,1,1,3
77786,77786,77786,316539,desktop,51999,10,3.0,2016-10-06,1,2,1,3
77787,77787,77787,316539,desktop,8766,10,4.0,2016-10-08,2,2,2,3
77788,77788,77788,316539,desktop,735,10,6.0,2016-10-10,2,1,2,3
77789,77789,77789,316539,desktop,40871,10,8.0,2016-10-11,1,1,1,3
77790,77790,77790,316539,desktop,55055,10,9.0,2016-10-12,1,1,1,3
77791,77791,77791,316539,desktop,65015,10,10.0,2016-10-13,1,1,1,3
77792,77792,77792,316539,mobile,60143,10,11.0,2016-10-14,9999,9999,1,3
