,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
38859,38859,38859,156056,desktop,59444,10,0.0,2016-05-08,1,1,1,3
38860,38860,38860,156056,desktop,49763,10,1.0,2016-05-09,1,1,1,3
38861,38861,38861,156056,desktop,20001,10,2.0,2016-05-10,1,1,1,3
38862,38862,38862,156056,mobile,39734,10,3.0,2016-05-11,8,8,1,3
38863,38863,38863,156056,mobile,1703,10,11.0,2016-05-19,1,1,1,3
38864,38864,38864,156056,mobile,30618,10,12.0,2016-05-20,1,1,1,3
38865,38865,38865,156056,mobile,26235,10,13.0,2016-05-21,1,1,1,3
38866,38866,38866,156056,mobile,4716,10,14.0,2016-05-22,1,1,1,3
38867,38867,38867,156056,mobile,33049,10,15.0,2016-05-23,1,1,1,3
38868,38868,38868,156056,mobile,0,10,16.0,2016-05-24,9999,9999,1,3
