,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
72064,72064,72064,293094,desktop,24783,12,0.0,2016-05-07,4,1,4,4
72065,72065,72065,293094,desktop,62270,12,4.0,2016-05-08,1,1,1,4
72066,72066,72066,293094,desktop,55054,12,5.0,2016-05-09,1,1,1,4
72067,72067,72067,293094,desktop,23551,12,6.0,2016-05-10,83,83,1,4
72068,72068,72068,293094,desktop,33089,12,89.0,2016-08-01,1,1,1,4
72069,72069,72069,293094,desktop,14668,12,90.0,2016-08-02,1,1,1,4
72070,72070,72070,293094,desktop,44466,12,91.0,2016-08-03,1,1,1,4
72071,72071,72071,293094,desktop,10191,12,92.0,2016-08-04,1,1,1,4
72072,72072,72072,293094,desktop,49473,12,93.0,2016-08-05,1,1,1,4
72073,72073,72073,293094,desktop,15750,12,94.0,2016-08-06,1,1,1,4
72074,72074,72074,293094,desktop,65494,12,95.0,2016-08-07,1,1,1,4
72075,72075,72075,293094,desktop,11857,12,96.0,2016-08-08,9999,9999,1,4
