,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
38570,38570,38570,155316,desktop,54902,14,0.0,2016-10-24,1,1,1,4
38571,38571,38571,155316,desktop,28154,14,1.0,2016-10-25,1,1,1,4
38572,38572,38572,155316,desktop,57658,14,2.0,2016-10-26,1,1,1,4
38573,38573,38573,155316,desktop,48788,14,3.0,2016-10-27,56,56,1,4
38574,38574,38574,155316,desktop,47971,14,59.0,2016-12-22,1,1,1,4
38575,38575,38575,155316,desktop,3763,14,60.0,2016-12-23,1,1,1,4
38576,38576,38576,155316,desktop,3505,14,61.0,2016-12-24,1,1,1,4
38577,38577,38577,155316,desktop,30520,14,62.0,2016-12-25,1,1,1,4
38578,38578,38578,155316,desktop,18417,14,63.0,2016-12-26,1,1,1,4
38579,38579,38579,155316,desktop,63342,14,64.0,2016-12-27,2,2,1,4
38580,38580,38580,155316,desktop,13530,14,66.0,2016-12-29,1,1,1,4
38581,38581,38581,155316,desktop,51291,14,67.0,2016-12-30,1,1,1,4
38582,38582,38582,155316,desktop,20514,14,68.0,2016-12-31,1,1,1,4
38583,38583,38583,155316,desktop,30559,14,69.0,2017-01-01,9999,9999,1,4
