,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10092,10092,10092,39991,tablet,27404,15,0.0,2016-06-22,4,1,4,4
10093,10093,10093,39991,mobile,20177,15,4.0,2016-06-23,1,1,1,4
10094,10094,10094,39991,tablet,20177,15,5.0,2016-06-24,1,1,1,4
10095,10095,10095,39991,tablet,48362,15,6.0,2016-06-25,1,1,1,4
10096,10096,10096,39991,mobile,36905,15,7.0,2016-06-26,8,8,1,4
10097,10097,10097,39991,tablet,23921,15,15.0,2016-07-04,1,4,1,4
10098,10098,10098,39991,tablet,49818,15,16.0,2016-07-08,6,4,4,4
10099,10099,10099,39991,tablet,56893,15,22.0,2016-07-12,2,1,2,4
10100,10100,10100,39991,mobile,38677,15,24.0,2016-07-13,1,1,1,4
10101,10101,10101,39991,mobile,38677,15,25.0,2016-07-14,1,1,1,4
10102,10102,10102,39991,tablet,8335,15,26.0,2016-07-15,1,1,1,4
10103,10103,10103,39991,mobile,48362,15,27.0,2016-07-16,1,1,1,4
10104,10104,10104,39991,mobile,48070,15,28.0,2016-07-17,1,1,1,4
10105,10105,10105,39991,mobile,48070,15,29.0,2016-07-18,1,1,1,4
10106,10106,10106,39991,tablet,36905,15,30.0,2016-07-19,9999,9999,1,4
