,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
14902,14902,14902,59764,desktop,64269,10,0.0,2016-07-30,1,2,1,3
14903,14903,14903,59764,desktop,36170,10,1.0,2016-08-01,2,1,2,3
14904,14904,14904,59764,desktop,17127,10,3.0,2016-08-02,1,3,1,3
14905,14905,14905,59764,desktop,22118,10,4.0,2016-08-05,3,3,3,3
14906,14906,14906,59764,desktop,21929,10,7.0,2016-08-08,3,1,3,3
14907,14907,14907,59764,desktop,2652,10,10.0,2016-08-09,4,4,1,3
14908,14908,14908,59764,desktop,37964,10,14.0,2016-08-13,1,1,1,3
14909,14909,14909,59764,desktop,60274,10,15.0,2016-08-14,1,2,1,3
14910,14910,14910,59764,desktop,29894,10,16.0,2016-08-16,2,1,2,3
14911,14911,14911,59764,desktop,15337,10,18.0,2016-08-17,9999,9999,1,3
