,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56932,56932,56932,230605,desktop,3763,11,0.0,2016-08-03,2,2,2,4
56933,56933,56933,230605,desktop,15231,11,2.0,2016-08-05,2,1,2,4
56934,56934,56934,230605,desktop,29738,11,4.0,2016-08-06,1,1,1,4
56935,56935,56935,230605,desktop,50688,11,5.0,2016-08-07,1,2,1,4
56936,56936,56936,230605,desktop,30520,11,6.0,2016-08-09,2,1,2,4
56937,56937,56937,230605,desktop,23714,11,8.0,2016-08-10,1,1,1,4
56938,56938,56938,230605,desktop,61133,11,9.0,2016-08-11,1,2,1,4
56939,56939,56939,230605,desktop,66648,11,10.0,2016-08-13,2,1,2,4
56940,56940,56940,230605,desktop,18417,11,12.0,2016-08-14,1,2,1,4
56941,56941,56941,230605,desktop,51291,11,13.0,2016-08-16,2,2,2,4
56942,56942,56942,230605,desktop,27373,11,15.0,2016-08-18,9999,9999,2,4
