,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
33145,33145,33145,134169,desktop,54465,10,0.0,2016-09-02,2,1,2,3
33146,33146,33146,134169,desktop,5097,10,2.0,2016-09-03,1,1,1,3
33147,33147,33147,134169,desktop,33250,10,3.0,2016-09-04,1,1,1,3
33148,33148,33148,134169,desktop,5612,10,4.0,2016-09-05,1,2,1,3
33149,33149,33149,134169,desktop,3763,10,5.0,2016-09-07,2,1,2,3
33150,33150,33150,134169,desktop,0,10,7.0,2016-09-08,5,5,1,3
33151,33151,33151,134169,desktop,59353,10,12.0,2016-09-13,1,1,1,3
33152,33152,33152,134169,desktop,42660,10,13.0,2016-09-14,1,1,1,3
33153,33153,33153,134169,desktop,64042,10,14.0,2016-09-15,1,1,1,3
33154,33154,33154,134169,desktop,0,10,15.0,2016-09-16,9999,9999,1,3
